,상장주식수,등락률,거래량_x,거래대금_x,온실가스 배출량(tCO2-eq),에너지 사용량(TJ),자산총계,자본금,자본총계,매출액,영업이익,순이익,종가,시가총액,거래량_y,거래대금_y,기준가&종가 평균,온실가스/매출액,상장기간,회사명,업종,지역,시장구분,ESG등급,환경,사회,지배구조
2368,0.004027101307924238,0.07756284500045674,0.010180377601338563,0.009180674376574086,0.06336364382054148,0.06785257163754146,0.00435896248701152,0.008630498836337236,0.004338500828683066,0.0037505574928757184,0.053170007710477404,0.05941010610046631,0.014492753623188404,0.0008330986762713937,0.017804746334692593,0.010234850046728972,0.00911801242236025,0.4580890919555544,0.6921162858209264,975,82,8,2,3,3,3,3
2369,0.002600469803357375,0.04967571588274443,0.00032956882592675394,0.00026301657789953224,0.0007765837475036232,0.0035093905911239972,0.004388186278394795,0.003962257892729273,0.0038299683533031727,0.003514841607440858,0.05312998331516374,0.059636430140237486,0.011956521739130433,0.00044717011948278813,0.0003090688479300683,0.00014541219626168224,0.00912215320910973,0.0,0.6921162858209264,1078,89,8,2,4,5,5,3
2370,0.005776550908933132,0.026877955204857956,0.012331508745803027,0.0027343276950544597,1.4245848375885405e-05,5.224250973016744e-05,0.004218574750451937,0.008630498836337236,0.004802318392090693,0.006806771173233353,0.053222298841762196,0.058404387210083,0.002006340579710145,0.00016237940860560653,0.0018278146267411656,0.0001430891168224299,0.0019316770186335404,0.003123946425677359,0.6921162858209264,1103,148,8,2,3,2,2,3
2371,0.0007593847593003275,0.02509885119469662,0.0002332446328162683,0.0015430527669360132,0.00046271916322582516,0.0020975367656662224,0.0010183427897654355,0.00261179178267976,0.001759447408583202,0.00011795556733281115,0.05188863410643566,0.057666756526594753,0.06992753623188405,0.000822437666415355,0.0001306748145389399,0.0003560365420560747,0.07238095238095238,0.0,0.6921162858209264,1830,108,8,2,3,3,0,3
2372,0.002407315021210171,0.03393347281972761,0.0018363604985704657,0.001339303680324794,0.0008850332416564095,0.00267089830995481,0.006923151217912303,0.018978390699542828,0.01023640444732092,0.00024155083360031995,0.05391976840165305,0.059140526316173975,0.007717391304347826,0.00026593295193012807,0.0002112339152391852,6.377542056074766e-05,0.0077267080745341615,0.0,0.6921162858209264,2021,34,8,2,2,4,3,2
2373,0.00222588689539454,0.031414887925147135,0.0004536135017733166,0.0007775881682813515,0.00046271916322582516,0.0020975367656662224,0.0010395347239946678,0.005209533005456225,0.0012378131223441042,0.0009815879725072062,0.0518197328510957,0.05744274595380712,0.02069746376811594,0.000666786922517188,0.0002337240989587045,0.0001890743457943925,0.019523809523809523,0.0,0.6921162858209264,2305,108,8,2,0,3,0,0
2374,0.007452625146038752,0.027382542161285134,0.02060265937377649,0.004890669724858238,0.00028011989612582833,0.0010722775122116866,0.004695072756864591,0.00974152958541174,0.005405669464668549,0.007237753811796913,0.053201226738822056,0.058791892929825715,0.0016847826086956522,0.0001755986034271278,0.004004148095805655,0.00026183603738317755,0.001824016563146998,0.002161763219962711,0.6921577572263924,167,116,15,2,4,4,4,4
2375,0.003109406688147667,0.023980930092957098,0.000949322280073291,0.0031744452199701165,0.0008850332416564095,0.00267089830995481,0.003245747628704861,0.025450170725819676,0.0049328084940815356,0.00010518426508477408,0.051741285036280935,0.05772909837373011,0.041983695652173914,0.001877877642163199,0.0009384516356499645,0.0015351759813084112,0.04146997929606625,0.0,0.6921577572263924,178,34,1,2,0,0,1,0
2376,0.00040188926484921363,0.03413356764727632,0.00015162885533058387,0.0005159351214400776,0.0008850332416564095,0.00267089830995481,0.006923151217912303,0.018978390699542828,0.01023640444732092,0.00024155083360031995,0.05391976840165305,0.059140526316173975,0.03840579710144927,0.000257404144045297,2.9864014447230525e-05,4.5078037383177565e-05,0.038612836438923395,0.0,0.6921577572263924,935,34,8,2,2,2,3,2
2377,0.04019696762069159,0.08513599923441979,0.024407803364014328,0.005988684398277054,0.0010485895889886412,0.0031110414544314705,0.01718063408798729,0.12285809579441405,0.018264322930949324,0.020372099475678217,0.06851758445125175,0.07326485105777797,0.002468297101449275,0.001393867794699036,0.008496996823090372,0.0008171629392523365,0.001960662525879917,0.0,0.6921577572263924,2472,156,8,2,5,5,4,5
2378,0.01374648912285616,0.04330313061407363,0.01849136298215921,0.00337204853615933,0.00028752694437692646,0.0010788078259279575,0.004831416044556278,0.0048301678880672515,0.0064524373750135255,0.005710464264872503,0.054853730254372235,0.059044974041682824,0.0021557971014492753,0.00041518708991467165,0.013429062510649261,0.001143391476635514,0.0019151138716356109,0.0,0.6922821714427901,57,70,8,2,3,2,3,0
2379,0.0060571530425815,0.051789761234672084,0.003128243893947382,0.002372382657259009,0.0014361744563507405,0.004432776950604706,0.016610201108305023,0.07563139991486743,0.012195016463530535,0.018320946229838733,0.06265608587681695,0.0626182759995334,0.010507246376811594,0.00090346134132125,0.0011813403527988244,0.0004847507009345794,0.008302277432712215,0.0,0.6922821714427901,291,7,12,2,4,4,5,4
2380,0.025108278918855895,0.03204997150823651,0.09191899005876417,0.01700361105511064,0.0005708977483881609,0.0022255309145051325,0.007405834053117569,0.029136945509625325,0.0042315173735162645,0.019038727459634034,0.057164175533478495,0.060352600373417914,0.002214673913043478,0.0007136953658837588,0.15859748370133225,0.013654351154205607,0.0027349896480331265,0.0,0.6922821714427901,865,145,8,2,4,4,5,3
2381,0.001661499678522093,0.03419881596060742,0.0016459625942411421,0.006843055174194106,0.000280027390616894,0.0011362745866311417,0.0010398851161397037,0.003660746697427412,0.0012169775677379022,0.0016185660591103027,0.05217153246205265,0.05776337421351254,0.05480072463768116,0.0013384305434476342,0.001714758000619507,0.0036792432710280373,0.04927536231884058,0.0,0.6922821714427901,919,131,1,2,4,4,2,2
2382,0.006771808984159968,0.04084979403282425,0.003285052068961919,0.00046881425465142025,0.001161248083797939,0.0035786119165164693,0.004218574750451937,0.008630498836337236,0.004802318392090693,0.006806771173233353,0.053222298841762196,0.058404387210083,0.0015307971014492754,0.00014465600895379325,0.005037616807404127,0.00029627806074766354,0.0018716356107660456,0.003123946425677359,0.6922821714427901,2143,148,13,2,2,2,4,2
2383,0.039905308925359165,0.05086323518537046,0.06675774284135115,0.00911394369355144,0.038241176107640155,0.044688242823185224,0.00435896248701152,0.008630498836337236,0.004338500828683066,0.0037505574928757184,0.053170007710477404,0.05941010610046631,0.0013179347826086955,0.0007371495875670443,0.023992312044083287,0.0012409337897196261,0.001144927536231884,0.4580890919555544,0.6923236428482561,523,82,8,2,4,4,4,3
2384,0.012477497384118021,0.042567999617209897,0.005620022606938292,0.011727977648577317,0.001263387380734134,0.00465219549147141,0.01994854461471746,0.11248832191168694,0.01800468862614717,0.020029442082081725,0.056426303570096016,0.061150168115992845,0.028487318840579708,0.005029272155608276,0.004817218273974786,0.0053840254205607474,0.024472049689440993,0.0021973565248913965,0.692365114253722,2364,48,8,2,0,0,1,0
2385,0.003635430986449681,0.03924033563732378,0.0013286066722298033,0.002303066534910922,0.00046271916322582516,0.0020975367656662224,0.0014079897199181946,0.012537245500596112,0.0009953338555456662,0.00271664272652434,0.05153864300519289,0.05677811124172052,0.02092391304347826,0.0010591120852194169,0.0012153389794755216,0.000989816355140187,0.02326542443064182,0.0,0.6927798283083813,83,108,8,2,2,4,3,3
2386,0.00022866979846568428,0.04336837892740473,2.3587751822209824e-05,0.0010268245192539428,0.015165947812964275,0.04879711621346289,0.006902774149136643,0.0018482244699023185,0.009332744443774889,0.00668082790980617,0.04931749659918643,0.05683387797216582,0.5914855072463768,0.002555917869007268,1.6327768039932032e-05,0.00037907943925233643,0.529192546583851,0.07908099423890923,0.6928627711193132,1446,0,8,2,4,5,4,3
2387,0.00744491905759229,0.04332922993940607,0.028249347815661793,0.010240832948583183,0.002770051034892827,0.010895175404226418,0.0035414066193335224,0.010178594133223263,0.003392010172016113,0.005897833436936413,0.05656846429271009,0.061193378199981434,0.004710144927536231,0.0004962107648205668,0.005588889659629767,0.0010253546074766354,0.0034472049689440996,0.0345945540576306,0.6929457139302451,781,30,13,2,2,2,4,2
2388,0.011605201676710829,0.041767620307015065,0.009595967723176028,0.0017695932422504906,0.0006228660218001919,0.002410991824047227,0.00278487874169172,0.004089634280049311,0.003191246014980179,0.00019515410934172196,0.052246778325242334,0.058766627435137074,0.002250905797101449,0.00036614644457689307,0.0026722762557225537,0.00023423588785046728,0.002031055900621118,0.0,0.6932774851739725,980,160,7,2,4,5,4,4
2389,0.011108996590223387,0.0252162981586926,0.022723711846518394,0.0020553847410868763,0.00028752694437692646,0.0010788078259279575,0.0011697121964209926,0.004137774722996667,0.000813637466308973,0.0009997361381869922,0.05178190238559924,0.05765077534019531,0.0009284420289855072,0.00014324610535772895,0.022264017797056484,0.000803524953271028,0.0008182194616977226,0.0,0.6933189565794384,2355,26,7,2,2,5,2,2
2390,0.00028093718097212643,0.04471249418202539,2.524153742793171e-05,7.341988973598603e-05,0.00023871707334136732,0.0009142439202779301,0.0015363554748194107,0.0207964410162102,0.001604151349406541,0.0003631485500454192,0.0516666321270959,0.055806607310409546,0.03908514492753623,0.00019548809870325933,7.110479630292982e-06,1.0933785046728972e-05,0.03293995859213251,0.0,0.6934848422013021,916,33,1,2,2,2,4,2
2391,0.016025313495404658,0.022384521360122842,0.011586790441424693,0.0009411559048665961,0.0010478098996990518,0.004067079382493535,0.004218574750451937,0.008630498836337236,0.004802318392090693,0.006806771173233353,0.053222298841762196,0.058404387210083,0.0007934782608695652,0.0001768417377052915,0.0053974860820261775,0.0001672772289719626,0.0008426501035196688,0.003123946425677359,0.6936092564176999,112,21,2,2,4,5,4,2
2392,0.0037731354365147306,0.0546606870212405,0.0012152179134497228,0.0019457423523684585,0.0013419509879647822,0.005362693623801687,0.0036356009914391917,0.004333561213452421,0.005590973899013447,0.0021881080652425802,0.05232066039422132,0.05759013815294256,0.017844202898550723,0.0009631629965150675,0.0007483648135334655,0.0005231008411214953,0.016066252587991717,0.02136489372042425,0.6936092564176999,247,1,7,2,3,3,2,3
2393,0.006068209604265555,0.03643465816408646,0.019557392806403326,0.002320199599077735,0.00024048789308382432,0.000956037928062064,0.004695072756864591,0.00974152958541174,0.005405669464668549,0.007237753811796913,0.053201226738822056,0.058791892929825715,0.0012273550724637681,0.00010330670928315497,0.002171645819530444,0.00010410610747663551,0.0011759834368530021,0.002161763219962711,0.6936092564176999,2050,116,1,2,2,2,4,2
2394,0.0020322295422616965,0.047574720193483,0.0003898840344323177,0.00015315022755801858,0.0006219277516381437,0.005232087349476268,0.002987704185522178,0.0021681626290117805,0.0028821757980067885,0.0019070192624129885,0.052053475319727475,0.057937980090059606,0.004610507246376811,0.00013410884866166766,0.00010315462485873189,1.81717476635514e-05,0.003906832298136646,0.027834788927189515,0.6937336706340977,200,49,11,2,3,2,2,3
2395,0.0032588377945442903,0.029035499432339677,0.0005159058210632822,0.00023722805571073038,0.002346177577883064,0.009205130214455503,0.012324340201133457,0.013088902729586148,0.016100368112225715,0.010190407800797522,0.053486600677408444,0.05899861338094691,0.004673913043478261,0.00021689230659234946,0.0009973632761424288,0.00018307133644859813,0.004811594202898551,0.014195020743163958,0.6937751420395637,38,12,7,2,3,2,3,3
2396,0.01628179222174236,0.02993157626875345,0.0037578256587279483,0.00202200457858579,0.002346177577883064,0.009205130214455503,0.007234114739868138,0.012184369143680564,0.008093802836734101,0.006050623469593349,0.05270566542943849,0.058105006318200085,0.006295289855072463,0.0014450406420080226,0.004384795772014005,0.0010700377943925234,0.005677018633540373,0.013508079319109587,0.6938580848504955,349,12,2,2,3,3,0,3
2397,0.033831068469265944,0.03930123406309947,0.04862393361859212,0.0025824026693169054,0.00028752694437692646,0.0010788078259279575,0.004831416044556278,0.0048301678880672515,0.0064524373750135255,0.005710464264872503,0.054853730254372235,0.059044974041682824,0.0006422101449275362,0.00030431258741186784,0.050112869646842494,0.0012501892457943925,0.000570600414078675,0.0,0.6951022270144734,168,70,8,2,4,5,2,4
2398,0.004242201689777673,0.06286892483829293,0.0030639183929765065,0.015039820030763302,0.008298893862733903,0.03786275892693885,0.0056307691761105635,0.029440299401307945,0.009080150226988744,0.008904105868538542,0.05878071638864685,0.06530052788446107,0.0661231884057971,0.0040058152094285485,0.00582287710968589,0.015078541401869159,0.05391304347826087,0.0324685387197816,0.6952681126363371,638,30,10,2,0,0,1,0
2399,0.004599194613243147,0.035542931215228085,0.010379154893362616,0.011560220512218873,0.00046271916322582516,0.0020975367656662224,0.0010505517049269628,0.006160364337928404,0.001640060974823491,0.001338904077582432,0.05213877175329592,0.058098979127900865,0.013541666666666665,0.0008885359275227956,0.0067380221732143385,0.003533053411214953,0.011200828157349896,0.0,0.6961804835565877,547,108,8,2,2,5,3,2
2400,0.003430717071632783,0.03079285400472398,0.0019222570341367975,0.009903191040446886,0.0008850332416564095,0.00267089830995481,0.027568134173616067,0.05005546516106088,0.010517399725062822,0.004304850033446443,0.052966535543782854,0.07248366022621809,0.0556159420289855,0.002747816046415967,0.0011529511044971361,0.002504291121495327,0.055320910973084884,0.0,0.6982955252353502,34,34,8,2,0,1,1,3
2401,0.006413308347737576,0.04572166809487975,0.0052393915447682925,0.010179862690248688,0.000770081931732811,0.0012107201629966303,0.007040983478717009,0.04436614008546426,0.00701366180327206,0.016312021888139662,0.05075312718753704,0.0662210746614241,0.023913043478260867,0.0021721215141898703,0.005152279875220036,0.004863419719626168,0.02391304347826087,0.0,0.698419939451748,133,71,8,2,0,0,1,0
2402,0.0031492773196750176,0.02760003653905547,0.006671801044337687,0.0033197436165066656,0.00046271916322582516,0.0020975367656662224,0.0010395347239946678,0.005209533005456225,0.0012378131223441042,0.0009815879725072062,0.0518197328510957,0.05744274595380712,0.005507246376811594,0.0002467431341892582,0.003309822927462416,0.0007143230373831775,0.005469979296066253,0.0,0.6998299672375896,279,108,1,2,2,5,2,3
2403,0.00010654504895543972,0.04480819170824434,1.3350072670132357e-05,0.0009437117022125105,0.014066559484497986,0.04159548624715931,0.009486753245686513,0.001009106605513716,0.015535569286338462,0.007487687846343662,0.05289621119883174,0.07184304295426323,0.9320652173913043,0.00244930777044688,1.8776933245921837e-05,0.0006900504672897196,0.7884057971014493,0.06544447746321011,0.6998299672375896,2047,158,8,2,3,2,0,3
2404,0.010972297282129615,0.029366090886550584,0.016510047798043007,0.0007188970488171818,0.0010889880662475295,0.003986103492411775,0.004695072756864591,0.00974152958541174,0.005405669464668549,0.007237753811796913,0.053201226738822056,0.058791892929825715,0.0005353260869565218,8.04109112193696e-05,0.0037095372231238486,7.794677383177569e-05,0.0004679089026915114,0.002161763219962711,0.6998714386430556,806,116,7,2,4,2,5,2
2405,0.0028978243031937048,0.03371162855440187,0.0005664267182875172,0.0014013212886025894,0.04396555575875932,0.05244364339262858,0.0014786249736520045,0.0190995479865778,0.0012503662204608843,0.00167347615046917,0.053170007710477404,0.0591442704798447,0.030208333333333334,0.0012616712724841546,0.000332849452026937,0.00039439317757009344,0.028385093167701863,0.9152208141157157,0.6998714386430556,2345,82,8,2,3,3,3,3
