,상장주식수,등락률,거래량_x,거래대금_x,온실가스 배출량(tCO2-eq),에너지 사용량(TJ),자산총계,자본금,자본총계,매출액,영업이익,순이익,종가,시가총액,거래량_y,거래대금_y,기준가&종가 평균,온실가스/매출액,상장기간,회사명,업종,지역,시장구분,ESG등급,ESG여부
504,0.0095902270716227,0.0388923446328912,0.0091916253493173,0.0022387796684226,0.0002387170733413,0.0009142439202779,0.0015363554748194,0.0207964410162102,0.0016041513494065,0.0003631485500454,0.0516666321270959,0.0558066073104095,0.0030298913043478,0.000408790484001,0.0129579537324777,0.0015191239112149,0.0024989648033126,0.0,0.073528801891096,2157,33,15,1,2,예측
505,0.0002194559970623,0.0310494973704929,9.296248799714086e-06,8.892593858207531e-07,0.0003079376241696,0.0012512081080375,0.0008478987409508,0.0016990812315845,0.001073093180643,0.0009001515209126,0.0525751266053155,0.0583190933352425,0.0014447463768115,3.352844209414097e-06,3.952899972248061e-05,2.242144859813084e-06,0.0013726708074534,0.0,0.0736946875129598,1246,142,8,0,4,예측
506,0.0032291861063915,0.0653135616444315,0.0020224601608941,0.0063537023212835,0.0003394820027162,0.0013739780059034,0.001154715955857,0.0020000165842674,0.0012560655858326,0.0013572374797119,0.0539154398374191,0.0592626834609758,0.0566123188405797,0.0026198839281435,0.0021142089451835,0.0046950305607476,0.0339337474120082,0.0,0.0736946875129598,2226,58,15,1,2,예측
507,0.004106675047317,0.0324545110508893,0.0225410661514195,0.0057109621049786,0.0003079376241696,0.0012512081080375,0.0008478987409508,0.001489474518273,0.001073093180643,0.0009001515209126,0.0525751266053155,0.0583190933352425,0.002740036231884,0.0001584670602065,0.0078901305541997,0.000842021817757,0.0021946169772256,0.0,0.0737361589184257,1030,79,1,1,2,예측
508,0.0024498660313275,0.0424766519785463,0.0009609839561024,0.0013268968651159,0.0037360596345485,0.0108951754042264,0.0035414066193335,0.0101785941332232,0.0033920101720161,0.0058978334369364,0.05656846429271,0.0611933781999814,0.0206521739130434,0.0007243563757397,0.0038266757912554,0.0030775000934579,0.0159420289855072,0.0345945540576306,0.0737361589184257,1499,30,11,1,4,예측
509,0.0027741918407265,0.0441557085749333,4.512636724477657e-05,2.074938566915091e-07,0.0009986564367731,0.0031854870307969,0.0017508280621995,0.0029982973485441,0.0023752376955011,0.0027665664529129,0.0529692631322042,0.0587331126042308,6.793478260869565e-05,0.0,0.0,0.0,5.921325051759834e-05,0.0,0.0738191017293576,1428,48,1,0,4,예측
510,0.0009937503622699,0.0571923215784871,7.625606243560307e-05,6.349970725416341e-06,0.0002875269443769,0.0010788078259279,0.0023161409706152,0.0094757206324871,0.0025240553207424,0.004440135221607,0.0522949261904196,0.05728282754857,0.0011684782608695,1.4902837724152916e-05,7.97427122982487e-05,3.538130841121495e-06,0.0009043478260869,0.0,0.0738605731348235,2119,72,8,0,4,예측
511,0.0038904019998304,0.0392185861995467,0.0039085252154092,0.0015648857316345,0.0007568668590279,0.0030274534388632,0.0070019962410908,0.0889388925026212,0.0064853756691648,0.0115215494698595,0.0555851538429541,0.0577024935034194,0.0044791666666666,0.0002467431341892,0.0046481468694322,0.0008094464719626,0.0046542443064182,0.0289263998582061,0.0746070584332103,1610,1,3,1,2,예측
512,0.0014822493603108,0.0395013288906481,0.0013001685839655,0.0006457044142575,0.0018858437352804,0.0054044876315858,0.0005183522123262,0.0010008144718002,0.000877065553412,0.0009095209807939,0.052538570990929,0.0580076276224061,0.0069021739130434,0.0001487844250843,0.0007708813323627,0.000206384224299,0.0052033126293995,0.0,0.0746070584332103,1675,140,1,1,2,예측
513,0.001636538652902,0.0406496992052755,0.0008247261214728,0.0012111844577009,0.086878398825846,0.3174999346968628,0.0009190677315567,0.0049806931486705,0.0012209246759086,0.0006562702125195,0.0516084040438395,0.0573450019737526,0.0213768115942028,0.0005132683805902,0.0034572732069068,0.0028360052803738,0.0168737060041407,0.0,0.0748558868660058,1598,146,1,1,4,예측
514,0.0015986783053172,0.0380484664471423,0.0007984880003197,0.0035634830270535,0.0011932549898892,0.0045111407151999,0.0006046980720049,0.0008771234772417,0.0008337379529017,0.0004731489628223,0.0516810409094088,0.0579437637575184,0.0607789855072463,0.0014301152282095,0.0005445047290219,0.0012910585046728,0.0433126293995859,0.0,0.0751876581097333,1971,147,1,1,2,예측
515,0.0020417783909888,0.0341466173099425,0.0007503637771064,0.000288531735166,0.0004627191632258,0.0020975367656662,0.0005781062960367,0.0038789910500236,0.0009112979813898,0.000714524572754,0.0537997989826628,0.0586857778521334,0.0044384057971014,0.0001295944506266,0.0002789414823854,4.796628504672897e-05,0.0037805383022774,0.0,0.0753120723261311,1177,106,1,1,2,예측
516,0.0036751340943151,0.0241244763822855,0.0031167338132329,0.0008628352078487,0.0009986564367731,0.0031854870307969,0.0017508280621995,0.0029982973485441,0.0023752376955011,0.0027665664529129,0.0529692631322042,0.0587331126042308,0.0028804347826086,0.0001492586679115,0.0011267740054137,0.0001295697429906,0.0033561076604554,0.0,0.0760585576245179,1271,48,8,1,4,예측
517,0.0024615926876591,0.0282786189976989,0.0013300671151896,0.0007126887008828,0.0004627191632258,0.0020975367656662,0.0010395347239946,0.0052095330054562,0.0012378131223441,0.0009815879725072,0.0518197328510957,0.0574427459538071,0.0058333333333333,0.000205587414385,0.0003496512520422,7.989000934579438e-05,0.0054906832298136,0.0,0.0761415004354497,1091,108,9,1,2,예측
518,0.0013249446418059,0.0345294074148183,0.0029466364789312,0.0025622823523243,0.0011932549898892,0.0045111407151999,0.0009864150031853,0.0022372637432902,0.0012512772906747,0.0013240851616066,0.0525490811006613,0.0579881153548212,0.0114130434782608,0.0002232889125059,0.0022395113973351,0.0010024196261682,0.0088819875776397,0.0,0.0761829718409156,1371,147,15,1,4,예측
519,0.0053582443252197,0.0349687460579144,0.0115422683655236,0.003267310248276,0.0003079376241696,0.0012512081080375,0.0008478987409508,0.001489474518273,0.001073093180643,0.0009001515209126,0.0525751266053155,0.0583190933352425,0.0038632246376811,0.0002915193755846,0.0313191609360151,0.0047247728271028,0.0032546583850931,0.0,0.0763073860573134,714,79,1,1,4,예측
520,0.0016571440633132,0.0447472932824686,0.0018021601062191,0.0058887975143764,0.0004627191632258,0.0020975367656662,0.0005781062960367,0.0038789910500236,0.0009112979813898,0.000714524572754,0.0537997989826628,0.0586857778521334,0.0326539855072463,0.0007947190407896,0.0006960106153667,0.0008745722897196,0.030455486542443,0.0,0.0763488574627794,2194,106,8,1,2,예측
521,0.0061164564188868,0.0368696469196271,0.0086146259537578,0.003146038322923,0.0002875269443769,0.0010788078259279,0.0011697121964209,0.0041377747229966,0.0008136374663089,0.0009997361381869,0.0517819023855992,0.0576507753401953,0.0039764492753623,0.0003426922228936,0.0024369457150695,0.0003777167102803,0.0035383022774327,0.0,0.0775515282212914,958,26,1,1,2,예측
522,0.0059990223319092,0.057105323827379,0.0141829102113881,0.0370026001318666,0.0004627191632258,0.0020975367656662,0.0003731947966451,0.003742286012276,0.0004273126364304,0.0001426320662667,0.0512995639505192,0.0554026637989416,0.0307065217391304,0.0026198839281435,0.0085051080368908,0.0102858606542056,0.0174948240165631,0.0,0.0775929996267573,1594,108,8,1,2,예측
523,0.0013634750840382,0.0178345389771674,9.674029013611466e-05,3.2062741188759374e-05,0.001047809899699,0.0040670793824935,0.0042185747504519,0.0086304988363372,0.0048023183920906,0.0068067711732333,0.0532222988417621,0.058404387210083,0.0054891304347826,0.0001085989500983,0.0014486417166783,0.0003073294018691,0.00427950310559,0.0031239464256773,0.0787127275743374,498,40,8,0,4,예측
524,0.0085529205572641,0.101439377792084,0.0796670304191486,0.1215521276919038,0.0006951392544233,0.0027845257686179,0.001011598420028,0.0035444264883919,0.0010777908864331,0.0003018402915862,0.0519522877188345,0.0576988711011688,0.0260416666666666,0.0031529344209454,0.236345680128174,0.2429906542056074,0.0094509316770186,0.0,0.0787127275743374,2261,29,5,1,2,예측
525,0.0007178388911541,0.2045795616183321,0.0001266776631994,1.369130098835878e-05,0.0007766366077944,0.0029961079330251,0.0016385205891701,0.0033311343823189,0.0014245462804334,0.0001435332165626,0.0514361212577894,0.0571177342829749,0.0034601449275362,3.605813885834026e-05,0.0001795791133295,2.3081967289719624e-05,0.0019494824016563,0.0,0.078961556007133,2202,94,14,0,4,예측
526,0.0045790917738175,0.0525944904324223,0.0249709930074993,0.0101290892728716,0.0008850332416564,0.0026708983099548,0.0029166397693161,0.014005183504919,0.0035910039539774,0.0010469013433923,0.0541750054529532,0.0591279240091847,0.0054891304347826,0.000357617636692,0.0081452914324882,0.001739426953271,0.0042608695652173,0.0,0.0790859702235308,39,85,8,1,2,예측
527,0.0064746220079855,0.0413761304270284,0.0253270615507981,0.0085482363949316,0.0008850332416564,0.0026708983099548,0.0029166397693161,0.014005183504919,0.0035910039539774,0.0010469013433923,0.0541750054529532,0.0591279240091847,0.0024728260869565,0.0002254211144771,0.0056157514715664,0.0005424383551401,0.0021006211180124,0.0,0.0792518558453946,208,85,8,1,2,예측
528,0.0006731100734323,0.0192352027700083,5.232959142494478e-05,3.790550470892981e-05,0.0003079376241696,0.0012512081080375,0.0008478987409508,0.001489474518273,0.001073093180643,0.0009001515209126,0.0525751266053155,0.0583190933352425,0.0079710144927536,8.161694102117602e-05,6.407332200186232e-05,1.9977943925233643e-05,0.0100414078674948,0.0,0.0793347986563264,1023,79,16,0,4,예측
529,0.0017326972348209,0.0371349900605069,0.0017635079905264,0.0009856682774568,0.0018858437352804,0.0054044876315858,0.0005183522123262,0.0010008144718002,0.000877065553412,0.0009095209807939,0.052538570990929,0.0580076276224061,0.0080797101449275,0.0002030611489095,0.0037261283422611,0.0011758108130841,0.0057722567287784,0.0,0.0793762700617923,666,140,8,1,2,예측
530,0.0007873612108342,0.0098916443009948,1.7600756360834747e-05,8.629109595742123e-07,0.0004627191632258,0.0020975367656662,0.0007777225280892,0.0013732694777614,0.0010785984259408,0.0008123444373656,0.0523089347287794,0.0580099258692121,0.0007246376811594,5.720062172732719e-06,1.3167554870912928e-07,3.707476635514017e-09,0.0014703933747412,0.0,0.0795421556836561,772,105,0,0,4,예측
531,0.0008587262907949,0.0273346933981756,0.0014169942338338,0.0018952225385939,0.0006951392544233,0.0027845257686179,0.001011598420028,0.0035444264883919,0.0010777908864331,0.0003018402915862,0.0519522877188345,0.0576988711011688,0.0138134057971014,0.0001794486629997,0.0003268977172252,0.000177801588785,0.0107660455486542,0.0,0.079583627089122,1249,29,4,1,4,예측
532,0.0023791710460143,0.0298228290798682,0.0014874166292232,0.0004600665771375,0.086878398825846,0.3174999346968628,0.0009190677315567,0.0049806931486705,0.0012209246759086,0.0006562702125195,0.0516084040438395,0.0573450019737526,0.0035190217391304,0.00011887059432,0.0007613480226361,0.0001042009252336,0.003175983436853,0.0,0.079583627089122,1585,146,8,1,2,예측
533,0.0171527477398545,0.0396796742804198,0.0,0.0,0.0003079376241696,0.0012512081080375,0.000311772954973,0.0025030726962149,0.0004872776214139,9.283349964145482e-05,0.0513012835171327,0.0570205077889562,0.0109601449275362,0.0026412059478555,0.0,0.0,0.0100207039337474,0.0,0.0796250984945879,1081,122,8,1,4,예측
534,0.0036361010810971,0.0333505878873031,0.011781355585756,0.0020807516884557,0.0011932549898892,0.0045111407151999,0.0009864150031853,0.0022372637432902,0.0012512772906747,0.0013240851616066,0.0525490811006613,0.0579881153548212,0.0020425724637681,0.0001039301637216,0.0019420299976914,0.0001552233785046,0.0016894409937888,0.0,0.0797909841164517,1755,147,1,1,4,예측
535,0.0015958304030652,0.0337768768677329,0.0013439165246799,0.001401713221443,0.0011932549898892,0.0045111407151999,0.0009864150031853,0.0022372637432902,0.0012512772906747,0.0013240851616066,0.0525490811006613,0.0579881153548212,0.0147192028985507,0.0003448244248648,0.0022029055947939,0.0012657721028037,0.0130848861283643,0.0,0.0798324555219176,1473,147,1,1,2,예측
536,0.0022061191032927,0.0402582093252889,0.0024296497639039,0.0028332265129708,0.0004627191632258,0.0020975367656662,0.0010395347239946,0.0052095330054562,0.0012378131223441,0.0009815879725072,0.0518197328510957,0.0574427459538071,0.0166666666666666,0.000532458198331,0.0020171377306751,0.0013057868691588,0.0125051759834368,0.0,0.0798324555219176,2174,108,8,1,2,예측
537,0.0072397025717897,0.0398275704573036,0.0101275115133811,0.0047663743175934,0.0011932549898892,0.0045111407151999,0.0009864150031853,0.0022372637432902,0.0012512772906747,0.0013240851616066,0.0525490811006613,0.0579881153548212,0.0057065217391304,0.00058363104564,0.0101691709512573,0.0022805180560747,0.0048612836438923,0.0,0.0798739269273835,385,147,1,1,4,예측
538,0.0021637356168372,0.0070946666028683,0.0028647677197552,0.0043986655615565,0.0004627191632258,0.0020975367656662,0.0007777225280892,0.0013732694777614,0.0010785984259408,0.0008123444373656,0.0523089347287794,0.0580099258692121,0.0098278985507246,0.000306444789383,0.0009378459281259,0.0003586418691588,0.0181283643892339,0.0,0.0798739269273835,1415,105,1,1,2,예측
539,0.0007935595863237,0.0262776707222118,3.0303159202761503e-05,1.7837884568908145e-05,0.0003079376241696,0.0012512081080375,0.000311772954973,0.0025030726962149,0.0004872776214139,9.283349964145482e-05,0.0513012835171327,0.0570205077889562,0.0048460144927536,5.675272210617672e-05,5.856928406582071e-05,1.058041121495327e-05,0.0043337474120082,0.0,0.0799153983328495,1057,122,8,0,4,예측
540,0.0015130737140967,0.014450326459061,6.0805523008752e-05,1.525903235002796e-05,0.0003079376241696,0.0012512081080375,0.0008478987409508,0.001489474518273,0.001073093180643,0.0009001515209126,0.0525751266053155,0.0583190933352425,0.0028713768115942,6.154781393367798e-05,1.8961279014114615e-06,2.060420560747664e-07,0.0044099378881987,0.0,0.0799153983328495,1073,79,8,0,4,예측
541,0.0142834024591803,0.0396796742804198,0.0,0.0,0.0007083477195918,0.0028798683488754,0.0010398851161397,0.0036607466974274,0.0012169775677379,0.0016185660591103,0.0521715324620526,0.0577633742135125,0.0017391304347826,0.0003490888288072,0.0,0.0,0.0015900621118012,0.0,0.0799568697383154,1337,131,8,1,4,예측
542,0.0031713904430431,0.0435815234176196,0.0012261375166504,0.0003647280903177,0.0003079376241696,0.0012512081080375,0.0008478987409508,0.001489474518273,0.001073093180643,0.0009001515209126,0.0525751266053155,0.0583190933352425,0.0033559782608695,0.0001505949831088,0.0004568351486914,5.970673364485981e-05,0.0028944099378881,0.0,0.0801227553601791,2377,79,1,1,2,예측
543,0.0007994229144895,0.0623860873196427,0.0001232888401616,9.163982648546902e-05,0.0003079376241696,0.0012512081080375,0.0008478987409508,0.001489474518273,0.001073093180643,0.0009001515209126,0.0525751266053155,0.0583190933352425,0.0117753623188405,0.0001427793839902,0.0001759712032948,8.017710280373832e-05,0.0073416149068322,0.0,0.0804545266039066,844,79,8,0,4,예측
544,0.001124418818536,0.0434031780278479,0.0007578019893165,0.0004890169104759,0.001047809899699,0.0040670793824935,0.0042185747504519,0.0086304988363372,0.0048023183920906,0.0068067711732333,0.0532222988417621,0.058404387210083,0.0079528985507246,0.0001318672421919,0.0014848524925733,0.0004646227102803,0.0063561076604554,0.0031239464256773,0.0809936548749637,1263,67,1,1,4,예측
545,0.0068699778500214,0.0358517732316619,0.0104169880171515,0.0021610616916551,0.0009986564367731,0.0031854870307969,0.0017508280621995,0.0029982973485441,0.0023752376955011,0.0027665664529129,0.0529692631322042,0.0587331126042308,0.0014221014492753,0.0001361535627399,0.0056278919571574,0.0003115312616822,0.0015018633540372,0.0,0.0810351262804296,1013,48,16,1,2,예측
546,0.0003529723555803,0.04230265647633,3.3072653701901e-06,3.425295412050308e-06,0.001140084144861,0.0046208499856333,0.002171590629697,0.0107687176491616,0.002314390111248,0.0030698611009488,0.0531207480565413,0.0586539981214648,0.0153985507246376,9.093180349962976e-05,3.1891817897351114e-05,1.9236915887850465e-05,0.0134368530020703,0.0008786349728521,0.0811180690913615,280,143,8,0,4,예측
547,0.0017092439221577,0.0455868215806621,0.0013051764796267,0.001352853358522,0.0009986564367731,0.0031854870307969,0.0017508280621995,0.0029982973485441,0.0023752376955011,0.0027665664529129,0.0529692631322042,0.0587331126042308,0.0117300724637681,0.0002915193755846,0.0005206187844861,0.0002376575700934,0.0117184265010351,0.0,0.0812424833077593,1980,48,16,1,4,예측
548,0.0003744153843009,0.024472467386718,3.226451916259897e-05,2.2211723325833923e-05,0.0003079376241696,0.0012512081080375,0.000311772954973,0.0025030726962149,0.0004872776214139,9.283349964145482e-05,0.0513012835171327,0.0570205077889562,0.0082336956521739,4.983677895672931e-05,0.0001152951104497,3.684668224299065e-05,0.0094989648033126,0.0,0.0813668975241571,1228,122,6,0,4,예측
