,상장주식수,등락률,거래량_x,거래대금_x,온실가스 배출량(tCO2-eq),에너지 사용량(TJ),자산총계,자본금,자본총계,매출액,영업이익,순이익,종가,시가총액,거래량_y,거래대금_y,기준가&종가 평균,온실가스/매출액,상장기간,회사명,업종,지역,시장구분,ESG등급,환경,사회,지배구조
132,0.006988058499798046,0.08744286996264374,0.004360173453750303,0.01939580443535377,0.0013413700494333128,0.005448868260863992,0.0001984026676983819,0.0029844771256884776,0.00040473495164465665,0.0001312275086340837,0.051643803397917,0.05735681283151068,0.06731394752531046,0.0066440819717283935,0.01003319729829318,0.022476872056074765,0.06204728753578624,0.0,0.10175732217573223,517,100,6,0,4,5,4,2
133,0.006964269649632118,0.17275705908132813,0.006879239407767837,0.02911335434512737,0.00045438031784579195,0.001601316580026645,0.0012126062250107583,0.0017176233639159511,0.001617510964846036,0.0034266590446039606,0.05284142224880238,0.05781122645164573,0.05879709412210269,0.0057911413959823195,0.0057505224517172444,0.011164186355140186,0.053735685505248654,0.0,0.10238493723849373,494,16,15,1,2,2,4,3
134,0.016636950148789204,0.0587474174092702,0.0108226785660173,0.0026526409865836216,0.08686539044865164,0.3174642773177294,0.0005280370236616158,0.0017424997650562115,0.0005883204064313388,0.00015384137466873025,0.05145121193720772,0.05739528944028953,0.0024182427375703773,0.0004815863119630086,0.006887318657044088,0.0006053433457943925,0.002694736772346517,0.0,0.10251046025104604,762,121,1,0,4,4,4,4
135,0.01286239674675747,0.12148089404595445,0.001573749487553584,0.015521123439455583,0.0012448643678781887,0.005039053316266555,0.018494845199129317,0.008638330295955465,0.02891006539327152,0.024960426360238184,0.06353505124560514,0.06720539398220968,0.14151929792134416,0.025728627354046803,0.002488711778316461,0.011635191588785046,0.13226659421058212,0.0017572699457043084,0.10292887029288704,379,118,8,1,0,0,1,0
136,0.0009408322713510374,0.11125487822693407,0.0003950552027440301,0.0011857516392665155,0.015149213734800793,0.022494208037267493,0.011950232823113038,0.03695591379894849,0.011511623995807352,0.01598798910172195,0.058276701923695655,0.06178498442306772,0.03859221849534382,0.0004965127720385649,0.0007642579451789253,0.000979286214953271,0.04356725824408865,0.046764479808094034,0.10330543933054395,462,21,8,0,4,5,4,3
137,0.007766054416492172,0.11607571425590082,0.007233042313062913,0.026230158041779954,0.0010240637876330822,0.004179619132206578,0.008487078242247058,0.010542757005470966,0.005577597596348597,0.01506806400700334,0.051159804691624046,0.05786264021131937,0.05671318318301993,0.0062176116838553565,0.011432566591799753,0.02134469168224299,0.042490357597285554,0.0024004693827719024,0.10456066945606696,316,97,1,1,0,3,1,0
138,0.004427406564683978,0.12035394536385834,0.006987260480073556,0.003598635121219739,0.0005509152578170904,0.0021086982294892228,0.015775990607536924,0.024129101381469478,0.020835438739391747,0.025569967549327527,0.05784683236114078,0.06332018112133013,0.006119449775028224,0.00033445406264681084,0.002599489193032144,0.0005447233457943925,0.005991709521789842,0.0018070040860037441,0.10702928870292888,423,97,1,1,0,3,0,0
139,0.005857082954233435,0.09672976187991736,0.000405869148732639,0.0008308383377256105,0.0008349115548616603,0.0029675295838666703,0.0015212645900654787,0.0005458988028001614,0.0027187700223889662,0.00013278449608964603,0.052071234292166646,0.0577809991790845,0.016711153634974912,0.001349453347784639,0.0014678163650356363,0.0008265668691588785,0.018156544905100203,0.0,0.10711297071129708,739,30,2,1,2,5,4,3
140,0.004848904783116885,0.10852098420184902,0.002099097817277588,0.0054604280940134375,0.00084792638437116,0.003341083043807633,0.0011018534276367742,0.003129359128625736,0.0016984941939145618,0.002628600342622349,0.054016212370508854,0.05934605959344835,0.027946151741334104,0.0018889382619440309,0.0009926543577526304,0.0009223356074766354,0.034268635351500376,0.0,0.1076987447698745,737,26,9,0,2,4,2,3
141,0.004849909945799953,0.23509401673727487,0.008153687626990137,0.0014737761672272958,0.0002453016740788643,0.0008803322797210105,0.020939704870886495,0.0791403161084218,0.020499669129090747,0.02504332467786818,0.06561665086790135,0.06413490073562567,0.002431833461086134,0.0001155777829774517,0.003249314631131671,0.0002919833271028037,0.002114867193298696,0.04579261923385651,0.1077405857740586,921,1,2,1,2,2,4,2
142,0.015934676487552816,0.146753761712962,0.00605788457987937,0.0022954748945986374,0.0008349115548616603,0.0029675295838666703,0.003964839860410946,0.0217739914462034,0.00741235462810198,0.00025849496235707474,0.05241843850958758,0.05790833118424426,0.004533865364856564,0.0010104094689255745,0.0021171419614443984,0.00033543440186915884,0.0043142296681157885,0.0,0.11041841004184101,3,30,8,1,0,0,1,0
143,0.0018009164738289978,0.12271218982824467,0.0015877465860095006,0.010289705985717235,0.001550168833108271,0.005605696472575603,0.0018938261131262568,0.0008842639257172235,0.0011543384571235475,0.0038318913134643543,0.05342874319040503,0.056181206319612514,0.0788207601019848,0.002040335214138959,0.0031138887730401636,0.008078900841121495,0.08061139791644577,0.0,0.11217573221757324,724,41,1,1,0,0,0,3
144,0.0016792917891778488,0.09514368595696726,0.0008652493131234509,0.001943400635985797,0.08686539044865164,0.3174642773177294,0.0004080892341579609,0.0009503706583769899,0.0005970021730456658,0.0005165193240041082,0.05169289998950175,0.057605358330465845,0.03152504226715014,0.0007225420246112746,0.0010089304528081496,0.0010443258411214952,0.029256905418301348,0.0,0.11380753138075315,572,121,4,0,2,5,2,3
145,0.006898096439663518,0.15766846839326334,0.008143645618088528,0.003718418360489794,0.0002936959597418748,0.0011990282385517619,0.0025698202869326786,0.0018745094706797947,0.003839071542019135,0.0020619739813147217,0.0545220352050613,0.05975908838011472,0.005865756269400758,0.0005306303950684079,0.0026607198001507956,0.0005353901028037382,0.004981079684020782,6.892200069182248e-05,0.11476987447698746,817,67,1,0,2,5,3,2
146,0.0019077987724618257,0.09971408894546821,0.001177508417864421,0.009619230757234634,0.00018636161016378323,0.0010292312113058697,0.0023941993849862283,0.0059952126748027855,0.002682691768641056,0.006511031168510825,0.055229959570320626,0.059932766996615754,0.09893503090530528,0.002592614236934542,0.0010761591602159752,0.0035534042056074764,0.10164823785918778,0.0010733081095367883,0.1172803347280335,679,91,8,1,0,0,1,3
147,0.001881161961360541,0.21391155539787549,0.0016562740507555349,0.0005835188347624549,0.0012422102819906098,0.004942258644617517,0.012341268994179247,0.01759312453144949,0.013540262004937504,0.014784350543497837,0.05355450664095908,0.06213071453545258,0.004443260541418184,5.8588238940085114e-05,0.0004272709252866318,6.658358878504673e-05,0.003914533851129254,0.0012638135549539417,0.11790794979079498,477,59,8,1,4,5,4,2
148,0.0005521693672316631,0.35751403468497606,0.0003365041530119706,0.002520273080227562,0.03250301364114919,0.03688252657976542,0.0036174493453474815,0.011811223126576656,0.003879120658976699,0.0032119750057955226,0.053330965075038775,0.059506784668094184,0.11026063383510284,0.0009400418714265235,0.0003997483921889114,0.001457514953271028,0.09859273937016223,0.45776996869042336,0.1185355648535565,502,70,8,1,3,3,3,2
149,0.018183727990916006,0.16887534695410814,0.022651612083693283,0.02987362830381146,0.00027368805463706924,0.001084088712416081,0.010843655576717499,0.12542428084167,0.006194116919147401,0.014088308373430974,0.05669639411921264,0.05978211767949033,0.018976274220934425,0.00487423027705529,0.023660537514134192,0.015001795654205606,0.016044162867140284,0.0007119687209047645,0.1188284518828452,889,114,2,1,0,0,1,0
150,0.011083761379069799,0.15155372832188993,0.0018193179839613026,0.006526765371977349,0.0031901045288818273,0.009213012547564937,0.008343568455185718,0.03846697795950859,0.009975515502671362,0.00016743873135460587,0.05197766615023338,0.05476335546225383,0.05607894941895127,0.00877643341109358,0.0015070851778663226,0.002783383551401869,0.045617511398579155,0.0,0.12066945606694561,870,128,8,1,0,0,0,0
151,0.003208479284350974,0.15305632656468476,0.0030791872363124867,0.006564825673690477,0.002196555379516399,0.009141254503183397,0.0004057368373531471,0.0019396682777975355,0.0006269871415788694,0.00017013216946101274,0.05150422202522314,0.05798832843730662,0.030165969915574426,0.0013430562934665434,0.00708972330169804,0.007021740700934579,0.022319180097550635,0.0,0.12083682008368203,500,35,2,0,4,4,3,4
152,0.0061847659889133905,0.1810213494166997,0.0018425115388887247,0.007824856820099271,0.0002936959597418748,0.0011990282385517619,0.0025698202869326786,0.0018745094706797947,0.003839071542019135,0.0020619739813147217,0.0545220352050613,0.05975908838011472,0.039090545024254915,0.0017396736611884679,0.005149337858150239,0.006722358271028037,0.030096887922807763,6.892200069182248e-05,0.12142259414225944,545,67,1,1,3,4,0,0
153,0.005930459830097351,0.41989273118100046,0.026878802264614032,0.02367857973761822,0.005426516534782547,0.001060578354797419,0.0007358139654632456,0.005287386927543336,0.0010404297446518491,0.0005056829916968261,0.052615921840835196,0.058092830176181456,0.013041658285720499,0.0010551888491522434,0.004645028832274528,0.0020385447196261683,0.007312983776905949,0.2672480068614541,0.12292887029288703,54,125,1,0,2,3,4,2
154,0.032899477198135824,0.2294175344867166,0.006579378401136089,0.0029996859893366536,0.0008349115548616603,0.0029675295838666703,0.0075454268399690605,0.2265890031565389,0.01043446360874967,1.5099273845582038e-05,0.05567663182202107,0.06160814325766834,0.007206707656288791,0.0034029077838933124,0.008900212385858416,0.0022020235700934577,0.005577516965327113,0.0,0.12317991631799165,43,30,13,1,1,0,1,1
155,0.0015085816601702442,0.15082329862053132,0.0007142690800464064,0.0015492578213170737,0.0006086288438585332,0.0023588725477390877,0.0020346430487258893,0.0025108273768172824,0.002404933909227648,0.0023322937813712425,0.052760207315299255,0.058766911545117505,0.028761595152279527,0.0005839391810525376,0.0008305494494165675,0.0007995640186915888,0.024538423815077936,0.0,0.12322175732217576,178,15,8,0,3,4,3,0
156,0.0025799175532061924,0.19034998017405094,0.006016804146380583,0.003120605504488591,0.006777794148549392,0.020364671769285025,0.009370310885074331,0.016940138165374628,0.013866797710090611,0.014169895016741494,0.05951218444877914,0.0647041708887439,0.005014070929079981,0.00012642185622234334,0.0033751810168873076,0.0005838430467289719,0.004210681529000106,0.033076164093607585,0.12585774058577406,24,0,7,1,2,2,2,2
157,0.003959503335716127,0.15397458104639272,0.00462514431491559,0.014318143222977111,0.0013413700494333128,0.005448868260863992,0.0002542136893516213,0.0025030726962149176,0.0004237085203038747,0.00024728565395513237,0.0505939486849896,0.05702050778895628,0.05145810342359386,0.002869819924052016,0.010962746642586792,0.01853723476635514,0.041102812533135406,0.0,0.12606694560669457,300,100,6,0,4,5,4,3
158,0.0013144177352244016,0.13521297243149613,0.0004845759542491024,0.00234031991607025,0.0005699059266802433,0.0023893489372447604,0.0025604372367887666,0.009451420073965832,0.003189759743938308,0.002936633539297074,0.05248618350461848,0.058074931247414086,0.06423338352840552,0.0012087181527865366,0.0003922820069331166,0.000835478598130841,0.061563924822394235,0.0,0.12740585774058577,266,91,8,1,0,3,1,0
159,0.0030945608469366745,0.1117766137279045,0.0018899194785091463,0.0007804864951684709,0.0005509152578170904,0.0021086982294892228,0.015775990607536924,0.024129101381469478,0.020835438739391747,0.025569967549327527,0.05784683236114078,0.06332018112133013,0.005104675752518361,0.00016813065037632637,0.0010508234345153495,0.00018600288785046727,0.005109479376524229,0.0018070040860037441,0.13322175732217573,687,97,2,1,4,4,4,2
160,0.012873956117612745,0.20581422042281444,0.04326188139838763,0.019038832663012352,0.0007624016204764442,0.0029440192262480086,0.004699167279509949,0.015910646731148757,0.005643132768424188,0.004437270314624861,0.05370577871330108,0.05885893781181577,0.004760377423452516,0.0008462184080944553,0.0028787444976411374,0.00047958032710280373,0.0037240052751563997,0.0,0.13368200836820085,77,119,8,1,3,4,0,0
161,0.002228110614132621,0.12888953815973453,0.000712677475367875,0.00039998887174217475,0.0023951523991163166,0.009566103288837806,0.012260575341767603,0.013088902729586148,0.01601911481691223,0.010190407800797522,0.053486600677408444,0.05899861338094691,0.006518110998157098,0.0001489394874220397,0.00016910269200676596,3.7810906542056075e-05,0.006136676916551797,0.014195020743163958,0.13456066945606696,279,12,7,1,3,2,3,3
162,0.0037326716235705957,0.12406870213076779,0.001983086578867579,0.0058741313216169365,0.001550168833108271,0.005605696472575603,0.0028221753362435453,0.0023621064230867745,0.0029232031063681917,0.0030498981187010686,0.05296926313220423,0.06091139397100762,0.036145888262507544,0.0018889382619440309,0.0011330161525404375,0.0013609318224299064,0.04157913397306755,0.0,0.13456066945606696,825,41,9,1,3,3,0,3
163,0.02065190495918788,0.11845482814032599,0.0035908020947057234,0.009303734701358554,0.0061076443003088236,0.024651916094145923,0.017351129430662304,0.013993436315491733,0.024026341297867987,0.014330192132001696,0.054267535925378405,0.05989222044369374,0.036825424438295395,0.01073819673530955,0.0035918311497280466,0.004356791028037383,0.03213554368571732,0.014881962167218332,0.13518828451882844,827,12,1,1,3,3,0,2
164,0.008049510293117165,0.1739466160235407,0.006414642111495501,0.004952091199992206,0.0019011606580465194,0.0038112901961808734,0.01491662885501835,0.03331251196107383,0.017837768536095516,0.018795667914486856,0.0638147582380614,0.0681412283403393,0.009462767759904466,0.0010423947405160522,0.005098728886960333,0.001645486121495327,0.007992259569504825,0.03589260757466182,0.13589958158995816,519,27,8,1,2,2,4,2
165,0.007821170836947033,0.16791535363232254,0.0024259349217638365,0.0017985205207159116,0.002495721856605141,0.0017078968678979126,0.007649277281360329,0.005172679077841024,0.002355600905059415,0.005191817224892144,0.053783477923684986,0.05798220992594226,0.008964441230993374,0.0009549683315020796,0.002587368032031105,0.00078919238317757,0.008775083501219383,0.0,0.13807531380753138,113,82,8,1,0,3,1,3
166,0.0037092178276323575,0.3868147004194753,0.006358489363169341,0.01281651676920722,0.0022151816891564195,0.005733914996995899,0.0009789257544207857,0.0023137356430918236,0.000490216961385723,0.0017839471639561108,0.052855415963312044,0.05799042882180483,0.0400871980820771,0.0020808498914868974,0.013738804912881496,0.018432988411214952,0.02960896909129467,0.0,0.1389539748953975,794,122,3,0,2,4,4,3
167,0.0027841331049827086,0.20351858421854455,0.00792894726638239,0.0029996859893366536,0.0007623487594325742,0.003457328700922129,0.004323909056763282,0.003962257892729273,0.003747701732663701,0.003514841607440858,0.05312998331516374,0.059636430140237486,0.004814740317515544,0.00013351877314605635,0.002662094364800398,0.0004457035981308411,0.0044260616583607255,0.0,0.1392468619246862,371,68,8,1,2,4,3,3
168,0.0056791691593305145,0.1470250641734666,0.0037593047136931846,0.0023330543375327663,0.006132674004581282,0.01819440453488676,0.006850197152175932,0.011148025182288739,0.008069651592629705,0.012436292115978744,0.055876998392116274,0.06602600525619698,0.007541945503010798,0.0005626156666588857,0.0008261133544110326,0.00021253201869158878,0.0058715936804156505,0.022553554893364424,0.14456066945606694,935,131,8,1,0,3,1,0
169,0.0018526823520069664,0.24494438299559654,0.0004136363638866786,0.0010095136032099656,0.0009527938852353171,0.0038818212690368598,0.014453517129445911,0.004790204410309518,0.01968640278641532,0.009032082978119495,0.0656467754019791,0.06829852996219794,0.03927175467113168,0.0010125418203649397,0.000855072932369701,0.0011113484579439253,0.029546840207825262,0.00033519533828755323,0.14464435146443516,367,99,8,0,2,5,3,2
170,0.0013906425720236755,0.18377611286182355,0.0009283831739676301,0.009266909482125732,0.0013413700494333128,0.005448868260863992,7.885690443850582e-05,0.0007508987751597158,0.00013733964610106286,0.00014335298650344698,0.051489605709008596,0.0567229837587312,0.2020433199781824,0.004170554302064779,0.004530908726251857,0.030149259158878502,0.13425471848160322,0.0,0.14598326359832636,328,100,8,0,4,5,4,2
171,0.002011665583045452,0.15604065363023562,0.0014132035266046573,0.0028855017906439877,0.015569965904258066,0.05591546720305113,0.0008990990974888407,0.0011788650095912346,0.0016154039409867448,0.00134466142669464,0.05289455092761873,0.058258456147989794,0.03157034467886932,0.0008718066253668376,0.0022152358932569323,0.002326233457943925,0.02778652184285866,0.0,0.14694560669456067,590,27,16,0,4,4,2,2
172,0.01744258803926768,0.12047916188409123,0.0045319430807040945,0.008963253750294192,0.00413507101504609,0.016216399780569997,0.01512161683676782,0.017462772926367696,0.011840687190870286,0.042900977024647534,0.05917752120855648,0.0628010094508779,0.027085405918669488,0.0066654054861220455,0.005068988306359845,0.004587654626168224,0.02656465380129361,0.0,0.14715481171548117,32,111,8,1,0,0,0,0
173,0.004883080314341175,0.13277125028695452,0.008038827382105382,0.001992612909107774,0.00042888807943947105,0.0012303753820433112,0.013512398140301569,0.021470637554520777,0.011748004025875475,0.022758625816889613,0.05508259567631578,0.06098012829270275,0.0029482809546849034,0.0001532041903007701,0.0031827732060486463,0.0003367193551401869,0.0027216592885165943,0.0038150647441252037,0.14744769874476987,641,46,7,1,2,2,4,3
174,0.0016271908567721913,0.15643717261097312,0.0005372431810595797,0.0020011596798714957,0.0040115717582525435,0.01566051043598652,0.0053126328426794074,0.012030964669982292,0.005514547366416642,0.007633594092018609,0.05268171008765076,0.058460762747629236,0.05635076388926641,0.0013025416161186049,0.0010953093449933902,0.0020401491588785048,0.04425067596225215,0.018371800238246753,0.14790794979079497,390,35,8,1,0,0,0,3
175,0.0029896888736699813,0.262808606548824,0.005414574034483836,0.01779117868983287,0.0007624016204764442,0.0029440192262480086,0.0009706543360943908,0.0018843873863747345,0.0016704557633938728,0.0007691968605625866,0.05170579673910282,0.057709494785080126,0.05073326483608682,0.002144820434667853,0.005305069784929054,0.00893810691588785,0.04752279715830771,0.0,0.14841004184100418,575,81,8,0,2,5,2,2
176,0.003255721930455139,0.15174155310223927,0.003719151355643565,0.0016854297817124775,0.0010704790879662086,0.004071863326454377,0.012511088624020658,0.12354513362312805,0.007651157568105365,0.010454829077947272,0.04879688298310653,0.043403517224735774,0.006545292445188613,0.0002491600050722034,0.04133225305047916,0.009399272018691588,0.005237879069027675,0.002176200370417695,0.1490376569037657,525,93,8,0,4,5,4,2
177,0.0022346441715725587,0.23459315065634323,0.002429845523529653,0.010994803046287792,0.002495721856605141,0.0017078968678979126,0.0008284538507188708,0.0013322694832895079,0.0006678333780648803,0.00037020756069603946,0.04922262395844294,0.054213176485142296,0.06767636681906398,0.002166143949061505,0.0012847805858988098,0.002875581308411215,0.062143794401442055,0.0,0.1493305439330544,797,76,8,1,3,2,0,3
178,0.001532873091677705,0.16618319176910074,0.004129513941683056,0.006453651782696479,0.0022151816891564195,0.005733914996995899,0.001836962488976637,0.004945074665219759,0.0022046604364187824,0.0022053066096636613,0.052834041319067264,0.05848113149611289,0.026677684213196773,0.0005455568551439642,0.12179236357484902,0.10560747663551401,0.018819252995440572,0.00037479491837081805,0.1499581589958159,301,122,1,0,4,5,4,2
179,0.0044282442002532,0.13905294571863847,0.0016739671628210175,0.0008841313233625202,0.001550168833108271,0.005605696472575603,0.004432869673552917,0.013264148575091665,0.005697937923780293,0.005355436374764124,0.054983833082903576,0.06016502869623013,0.005630183728460969,0.00030246879105633303,0.0006095569418873116,0.00011884868224299064,0.0056479296999257765,0.005279121640335946,0.15163179916317993,533,41,8,1,3,4,3,3
180,0.0066005682854755835,0.1450633386898178,0.002165370513469849,0.00048749528886021765,0.00033883929120687856,0.0013479271701366212,0.015775990607536924,0.024129101381469478,0.020835438739391747,0.025569967549327527,0.05784683236114078,0.06332018112133013,0.0025813314197594625,0.00019585121908807378,0.0011383582106104832,0.0001070242570093458,0.00236131176439402,0.0018070040860037441,0.15359832635983264,398,97,3,1,4,2,5,2
181,0.0025780747549539024,0.1588371559154371,0.003665493564417225,0.01246673811723111,0.0009576200985406505,0.003463336903424676,0.0005120537640778692,0.0015377301297442522,0.0006194960764083677,0.0005494113098016791,0.05162103396413856,0.05730332912769387,0.04674665260479807,0.0016970266324011641,0.007266948421179729,0.011285293644859813,0.03416508721238469,0.0,0.15364016736401673,417,126,11,0,4,4,2,2
182,0.001095627324543409,0.12160611056618736,0.0005839933613314943,0.006220912840107503,0.0012422102819906098,0.004942258644617517,0.002745657246642158,0.007949852860693996,0.0030987021452624592,0.006631369777737037,0.05386824069864925,0.05894235960482087,0.1315527673431223,0.002144820434667853,0.0005806910842456615,0.002535860280373832,0.1440710820697699,0.0,0.15393305439330543,475,66,8,1,0,3,0,0
183,0.01622918915369155,0.20984201849030615,0.010689363170797451,0.02114683850486685,0.0006351650878812871,0.002507771479323947,0.01377666248574766,0.11198756917021539,0.006291547359029115,0.014077809972484626,0.05588170496452816,0.05971819293389255,0.029531736151505762,0.006772023058090305,0.015533580223888463,0.015250385654205606,0.028925551373131166,0.0016069830361957992,0.15451882845188286,831,129,2,1,0,0,1,3
184,0.0038544638353355896,0.09627063463906338,0.0009529445292770061,0.0018243090429047133,0.0012422102819906098,0.004942258644617517,0.007880849830564002,0.026915575022619098,0.009303400776371509,0.019373474756189404,0.05464373559362656,0.05548430483117656,0.022373955099873697,0.0011852622869535196,0.0006838146730715131,0.000511959906542056,0.025591301293606195,0.0,0.15456066945606695,312,3,8,1,0,0,1,0
185,0.0020620912443126637,0.20520900724168872,0.006307857310457938,0.0030552317654176423,0.0012422102819906098,0.004942258644617517,0.0018104097421324623,0.009197358310468542,0.002209864225297983,0.0038715494360664028,0.053475453142121085,0.05904845946233565,0.0033741236248452924,3.81095994602129e-05,0.0006084635381887642,7.317147663551401e-05,0.002854200906584668,0.0,0.15489539748953976,846,66,8,1,4,5,4,3
186,0.006265514057786467,0.39608072291671015,0.020110403271635335,0.015282693236797354,0.0014212616712724715,0.004707296047647658,0.004624002632989391,0.014929065402822642,0.004425226385088761,0.004611556536630095,0.05291124258284954,0.06380045762812162,0.011229561816952888,0.0009571006829414448,0.011703293347560076,0.0044629079439252334,0.006646133761000954,0.04966671218647519,0.15514644351464435,734,127,3,1,3,2,3,3
187,0.004569469557224162,0.12465304589185466,0.002347059210564471,0.021906542678833362,0.00686505055213955,0.027768344609597453,0.051881551953100395,0.0318309676182965,0.048757023915461106,0.07536525686625835,0.05936018068968793,0.0808156724481424,0.13608300851504132,0.008883050983061839,0.0021789661305708333,0.009831267757009345,0.13081692026296257,0.0031797978937053452,0.15535564853556486,621,111,8,1,0,0,0,0
188,0.028236024930044862,0.20564726506250391,0.008943218780991732,0.004750206264537929,0.0008349115548616603,0.0029675295838666703,0.010074617401878181,0.19452954118702817,0.015107987483615625,2.0295907218166308e-05,0.05551161272252786,0.0613505265329093,0.008176179267079461,0.003296290211925053,0.007072260082626955,0.001976528691588785,0.0066834110910826,0.0,0.15548117154811716,20,30,5,1,1,0,1,1
189,0.007910965369967715,0.17267358140117284,0.0018041358719065796,0.0010350748702223909,0.0007624016204764442,0.0029440192262480086,0.004699167279509949,0.015910646731148757,0.005643132768424188,0.004437270314624861,0.05370577871330108,0.05885893781181577,0.007931546243795835,0.0008504831109731857,0.0023760599572604114,0.0006408512710280374,0.006612998356483936,0.0,0.15564853556485356,716,119,8,1,0,2,0,0
190,0.0013351910973411268,0.21716718492393094,0.00047520359465481687,0.00046695339704775826,0.0003088010030277352,0.0011702933570178417,0.020939704870886495,0.0791403161084218,0.020499669129090747,0.02504332467786818,0.06561665086790135,0.06413490073562567,0.013721194461508353,0.0002086453277242649,0.00032836475072660576,0.00015193906542056073,0.011508754373873397,0.04579261923385651,0.15573221757322175,443,1,3,1,3,3,3,3
191,0.02234995978511632,0.4526159818018657,0.004385503503430638,0.007977914828165428,0.0008349115548616603,0.0029675295838666703,0.0050169887190702565,0.016182789952882252,0.007548192954991263,2.6583933726803923e-06,0.05579537086145159,0.06126964650955059,0.04094794390474171,0.01293451871785569,0.011117791287040806,0.015071415467289719,0.01830151229986216,0.0,0.15652719665271966,324,30,8,1,3,5,3,0
192,0.01769253849312376,0.17613790512761648,0.04074772434755847,0.009071453562675611,0.0013346092051085283,0.006149264648258927,0.004323909056763282,0.003962257892729273,0.003747701732663701,0.003514841607440858,0.05312998331516374,0.059636430140237486,0.002291395984756645,0.0005690127209769812,0.011882049232219732,0.0010041535093457943,0.002143860672251087,0.0,0.1569874476987448,798,47,13,0,3,2,0,3
193,0.0017339056282911747,0.1550389214683724,0.003144137416367856,0.0016800283543319367,0.0031028072222235217,0.01123488516206183,0.0038825956132292508,0.06235949440096705,0.003130396805760112,0.007974892250585565,0.05363918256665418,0.05828613404081588,0.006246296527841957,9.528952520761163e-05,0.0026334471878984573,0.0005737452429906541,0.00564378777436115,0.0,0.15715481171548118,819,9,1,1,2,2,4,3
194,0.015126860744594359,0.3775695473422793,0.05916468390737456,0.01969212871758221,0.0020207455545414896,0.008040542305582404,0.006850197152175932,0.011148025182288739,0.008069651592629705,0.012436292115978744,0.055876998392116274,0.06602600525619698,0.004905345140953924,0.0010359976861979566,0.020411910165327323,0.00347736414953271,0.003347090048775316,0.022553554893364424,0.15723849372384938,770,131,5,0,4,4,2,2
195,0.05450243358261926,0.20608552288331905,0.02128254260508235,0.009770671630639908,0.0008349115548616603,0.0029675295838666703,0.017188767872439985,0.37510157863798943,0.026670304207807922,2.4180866271273625e-06,0.058819614171351675,0.06485238497746561,0.007324493926758686,0.005748494367195016,0.025805077048253623,0.006476752691588785,0.005544381560810095,0.0,0.1583682008368201,5,30,7,1,1,0,1,1
196,0.007624326478179677,0.24500699125571296,0.006101182519142337,0.03328506444365609,0.0014549605867396143,0.0061335910765131525,0.001736563225576727,0.005037240893855161,0.0028672349615455977,0.0014608096870452711,0.05216435771859643,0.057826933674849756,0.118868092061749,0.012849224660281083,0.009106084682242045,0.036092078971962614,0.060942635987700146,0.03503611174080701,0.15945606694560668,655,108,13,1,4,4,4,2
197,0.004455383592696018,0.1220026295469249,0.004762753521291632,0.02340021520143008,0.00223463455330059,0.008795486011337218,0.015511090626002696,0.031046900308283103,0.01605882988702661,0.031970414434765615,0.055449767619843195,0.06054945814950402,0.07265963210817492,0.004597024589937816,0.005025002237572568,0.012027064859813084,0.05700780670130422,0.0024504440671486013,0.1599163179916318,902,97,2,1,0,0,1,0
198,0.0038832784989168536,0.0904480664482334,0.002365580751243771,0.0021703659796735,0.015149213734800793,0.022494208037267493,0.011950232823113038,0.03695591379894849,0.011511623995807352,0.01598798910172195,0.058276701923695655,0.06178498442306772,0.01014230393569232,0.000509306880674756,0.002913827136311671,0.0010008969626168224,0.010825336655709894,0.046764479808094034,0.1601255230125523,431,48,1,1,3,2,0,2
199,0.0002678758550374481,0.20353945363858336,1.737646368857619e-05,8.385716008289702e-05,0.001550168833108271,0.005605696472575603,0.004432869673552917,0.013264148575091665,0.005697937923780293,0.005355436374764124,0.054983833082903576,0.06016502869623013,0.07166297905035272,0.0003003364396169679,1.815050139588602e-05,4.344476635514019e-05,0.05481258615205175,0.005279121640335946,0.1601673640167364,345,41,10,1,4,4,4,3
200,0.007234658411377235,0.13588079387273827,0.008022150377955804,0.006235055357895334,0.0003252407876713139,0.0013218045505603302,0.001269153389313079,0.00476935890750217,0.0008371925390792484,0.0013247059540326738,0.05241719330617782,0.058442346332826065,0.011999702816179122,0.0011916593412716152,0.020104601245824173,0.00819577476635514,0.00937566270809034,0.008927505273587795,0.1607949790794979,550,51,1,0,4,2,2,4
201,0.005620702196598764,0.13558862199219485,0.005286691383317354,0.007119163626384888,0.00084792638437116,0.003341083043807633,0.0001600064450239665,0.0035444264883919344,0.0002888589933092466,0.00022745534105647505,0.0519522877188345,0.05769887110116888,0.018795064574057666,0.001443276811116707,0.006617841505510676,0.004136886261682243,0.019316284063195847,0.0,0.16100418410041842,643,26,1,0,4,4,4,2
202,0.0002345379593823811,0.16365799194440386,8.436301252787639e-05,0.0003553414634674113,0.015149213734800793,0.022494208037267493,0.0015926704270263815,0.0015464829375528625,0.0017299080041803558,0.001668014178398371,0.05215522622692487,0.0579181634189243,0.05580713494863613,0.00019158651620934344,6.522934064476766e-05,0.0001206022429906542,0.04872395557204963,0.0,0.1610460251046025,466,2,1,1,4,4,4,4
